2025-12-24 08:50:27.214 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;01010131

2025-12-24 13:17:04.031 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000029D0D1103180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC00000000000000000000000005010104010012

2025-12-24 13:17:05.038 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000029E0D1104180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC00000000000000000000000005010104010046

2025-12-24 13:17:06.044 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000029F0D1105180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC0000000000000000000000000501010401001C

2025-12-24 13:17:07.352 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002A00D1106180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC000000000000000000000000050101040100D0

2025-12-24 13:17:08.357 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002A10D1107180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC0000000000000000000000000501010401006D

2025-12-24 13:17:09.365 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002A20D1108180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC000000000000000000000000050101040100B6

2025-12-24 13:17:10.171 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002A30D1109180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC00000000000000000000000005010104010049

2025-12-24 13:17:11.178 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002A40D110A180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC000000000000000000000000050101040100CC

2025-12-24 13:17:12.186 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002A50D110B180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC000000000000000000000000050101040100D1

2025-12-24 13:17:13.197 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002A60D110C180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC000000000000000000000000050101040100C2

2025-12-24 13:17:13.902 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002A70D110D180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC000000000000000000000000050101040100DF

2025-12-24 13:17:15.512 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002A80D110E180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC00000000000000000000000005010104010038

2025-12-24 13:17:16.316 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002A90D110F180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC000000000000000000000000050101040100A4

2025-12-24 13:17:17.220 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002AA0D1110180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC0000000000000000000000000501010401008E

2025-12-24 13:17:18.225 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002AB0D1111180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC00000000000000000000000005010104010093

2025-12-24 13:17:19.233 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002AC0D1112180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC000000000000000000000000050101040100F4

2025-12-24 13:17:20.037 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002AD0D1113180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC00000000000000000000000005010104010032

2025-12-24 13:17:21.049 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002AE0D1114180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC000000000000000000000000050101040100FA

2025-12-24 13:17:22.556 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002AF0D1115180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100DA

2025-12-24 13:17:23.260 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002B00D1116180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010024

2025-12-24 13:17:24.265 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002B10D1117180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010039

2025-12-24 13:17:25.271 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002B20D1118180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC0000000000000000000000000501010401007F

2025-12-24 13:17:26.278 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002B30D1119180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC00000000000000000000000005010104010062

2025-12-24 13:17:27.083 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002B40D111A180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010038

2025-12-24 13:17:28.089 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002B50D111B180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010083

2025-12-24 13:17:29.599 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002B60D111C180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC000000000000000000000000050101040100FD

2025-12-24 13:17:30.608 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002B70D111D180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC00000000000000000000000005010104010016

2025-12-24 13:17:31.315 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002B80D111E180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FC000000000000000000000000050101040100F1

2025-12-24 13:17:32.321 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002B90D111F180C1900000004000000000000003900EA00DC00000000000000000179017B01770000000000F800FC00000000000000000000000005010104010013

2025-12-24 13:17:33.326 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002BA0D1120180C1900000004000000000000003900EA00DC00000000000000000178017A01770000000000F800FB000000000000000000000000050101040100A3

2025-12-24 13:17:34.133 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002BB0D1121180C1900000004000000000000003900EA00DC00000000000000000178017A01770000000000F800FB0000000000000000000000000501010401009C

2025-12-24 13:17:35.138 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002BC0D1122180C1900000004000000000000003900EA00DC00000000000000000179017A01770000000000F800FB00000000000000000000000005010104010099

2025-12-24 13:17:36.143 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002BD0D1123180C1900000004000000000000003900EA00DC00000000000000000179017A01770000000000F800FB00000000000000000000000005010104010084

2025-12-24 13:17:36.850 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002BE0D1124180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB000000000000000000000000050101040100D9

2025-12-24 13:17:38.460 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002BF0D1125180C1900000004000000000000003900EA00DC00000000000000000178017A01780000000000F800FB00000000000000000000000005010104010063

2025-12-24 13:17:39.365 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002C00D1126180C1900000004000000000000003900EA00DC00000000000000000178017A01780000000000F800FB0000000000000000000000000501010401009D

2025-12-24 13:17:40.370 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002C10D1127180C1900000004000000000000003900EA00DC00000000000000000178017A01770000000000F800FB00000000000000000000000005010104010031

2025-12-24 13:17:41.174 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002C20D1128180C1900000004000000000000003900EA00DC00000000000000000178017A01770000000000F800FB00000000000000000000000005010104010004

2025-12-24 13:17:42.180 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002C30D1129180C1900000004000000000000003900EA00DC00000000000000000178017A01770000000000F800FB00000000000000000000000005010104010019

2025-12-24 13:17:43.188 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002C40D112A180C1900000004000000000000003900EA00DC00000000000000000178017A01770000000000F800FB0000000000000000000000000501010401007E

2025-12-24 13:17:43.991 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002C50D112B180C1900000004000000000000003900EA00DC00000000000000000178017A01770000000000F800FB0000000000000000000000000501010401001D

2025-12-24 13:17:45.501 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002C60D112C180C1900000004000000000000003900EA00DC00000000000000000178017A01770000000000F800FB00000000000000000000000005010104010070

2025-12-24 13:17:46.507 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002C70D112D180C1900000004000000000000003900EA00DC00000000000000000178017A01780000000000F800FB00000000000000000000000005010104010057

2025-12-24 13:17:47.313 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002C80D112E180C1900000004000000000000003900EA00DC00000000000000000178017A01770000000000F800FB0000000000000000000000000501010401008A

2025-12-24 13:17:48.319 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002C90D112F180C1900000004000000000000003900EA00DC00000000000000000178017A01770000000000F800FB00000000000000000000000005010104010097

2025-12-24 13:17:49.325 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002CA0D1130180C1900000004000000000000003900EA00DC00000000000000000178017A01770000000000F800FB0000000000000000000000000501010401003C

2025-12-24 13:17:50.029 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002CB0D1131180C1900000004000000000000003900EA00DC00000000000000000178017A01770000000000F800FB00000000000000000000000005010104010021

2025-12-24 13:17:51.037 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002CC0D1132180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB000000000000000000000000050101040100F9

2025-12-24 13:17:52.043 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002CD0D1133180C1900000004000000000000003900EA00DC00000000000000000178017A01780000000000F800FB000000000000000000000000050101040100A4

2025-12-24 13:17:53.493 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002CE0D1134180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB0000000000000000000000000501010401001D

2025-12-24 13:17:54.299 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002CF0D1135180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB000000000000000000000000050101040100EA

2025-12-24 13:17:55.306 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002D00D1136180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB00000000000000000000000005010104010014

2025-12-24 13:17:56.311 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002D10D1137180C1900000004000000000000003900EA00DC00000000000000000178017B01780000000000F800FB000000000000000000000000050101040100BD

2025-12-24 13:17:57.114 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002D20D1138180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB00000000000000000000000005010104010072

2025-12-24 13:17:58.119 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002D30D1139180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB0000000000000000000000000501010401006F

2025-12-24 13:17:59.126 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002D40D113A180C1900000004000000000000003900EA00DC00000000000000000178017A01780000000000F800FB00000000000000000000000005010104010048

2025-12-24 13:18:00.471 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002D50D113B180C1900000004000000000000003900EA00DC00000000000000000178017B01780000000000F800FB0000000000000000000000000501010401008A

2025-12-24 13:18:01.336 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002D60D1200180C1900000004000000000000003900EA00DC00000000000000000179017A01770000000000F800FB000000000000000000000000050101040100D2

2025-12-24 13:18:02.349 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002D70D1201180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB00000000000000000000000005010104010030

2025-12-24 13:18:03.358 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002D80D1202180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB000000000000000000000000050101040100D7

2025-12-24 13:18:04.162 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002D90D1203180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010015

2025-12-24 13:18:05.171 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002DA0D1204180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB000000000000000000000000050101040100D9

2025-12-24 13:18:06.173 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002DB0D1205180C1900000004000000000000003900EA00DC00000000000000000178017A01780000000000F800FB00000000000000000000000005010104010084

2025-12-24 13:18:07.481 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002DC0D1206180C1900000004000000000000003900EA00DC00000000000000000179017B01770000000000F800FB00000000000000000000000005010104010083

2025-12-24 13:18:08.488 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002DD0D1207180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB000000000000000000000000050101040100DB

2025-12-24 13:18:09.495 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002DE0D1208180C1900000004000000000000003900EA00DC00000000000000000178017A01780000000000F800FB00000000000000000000000005010104010085

2025-12-24 13:18:10.197 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002DF0D1209180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010007

2025-12-24 13:18:11.205 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002E00D120A180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100CB

2025-12-24 13:18:12.310 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002E10D120B180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010049

2025-12-24 13:18:13.115 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002E20D120C180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100C5

2025-12-24 13:18:14.122 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002E30D120D180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB0000000000000000000000000501010401008D

2025-12-24 13:18:15.632 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002E40D120E180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100BF

2025-12-24 13:18:16.375 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002E50D120F180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100A2

2025-12-24 13:18:17.381 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002E60D1210180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010009

2025-12-24 13:18:18.186 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002E70D1211180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB000000000000000000000000050101040100CB

2025-12-24 13:18:19.193 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002E80D1212180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010006

2025-12-24 13:18:20.200 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002E90D1213180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010056

2025-12-24 13:18:21.206 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002EA0D1214180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100FD

2025-12-24 13:18:21.910 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002EB0D1215180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100E0

2025-12-24 13:18:23.518 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002EC0D1216180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010087

2025-12-24 13:18:24.324 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002ED0D1217180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100C9

2025-12-24 13:18:25.231 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002EE0D1218180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100E1

2025-12-24 13:18:26.339 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002EF0D1219180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100FC

2025-12-24 13:18:27.346 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002F00D121A180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB000000000000000000000000050101040100DD

2025-12-24 13:18:28.049 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002F10D121B180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB0000000000000000000000000501010401001F

2025-12-24 13:18:29.863 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002F20D121C180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB0000000000000000000000000501010401000C

2025-12-24 13:18:29.964 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002F30D121D180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010011

2025-12-24 13:18:31.478 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002F40D121E180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB000000000000000000000000050101040100A9

2025-12-24 13:18:32.282 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002F50D121F180C1900000004000000000000003900EA00DC00000000000000000179017A01780000000000F800FB000000000000000000000000050101040100B4

2025-12-24 13:18:33.288 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002F60D1220180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010079

2025-12-24 13:18:34.297 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002F70D1221180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB0000000000000000000000000501010401008F

2025-12-24 13:18:35.003 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002F80D1222180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010083

2025-12-24 13:18:36.010 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002F90D1223180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB0000000000000000000000000501010401009E

2025-12-24 13:18:37.121 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002FA0D1224180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB0000000000000000000000000501010401008D

2025-12-24 13:18:38.326 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002FB0D1225180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010090

2025-12-24 13:18:39.332 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002FC0D1226180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100F7

2025-12-24 13:18:40.338 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002FD0D1227180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100EA

2025-12-24 13:18:41.493 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002FE0D1228180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010091

2025-12-24 13:18:42.173 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000002FF0D1229180C1900000004000000000000003900EA00DC00000000000000000179017B01790000000000F800FB0000000000000000000000000501010401006A

2025-12-24 13:18:43.183 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003000D122A180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100F9

2025-12-24 13:18:44.192 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003010D122B180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB0000000000000000000000000501010401006C

2025-12-24 13:18:45.400 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003020D122C180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB0000000000000000000000000501010401007F

2025-12-24 13:18:46.445 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003030D122D180C1900000004000000000000003900EA00DC00000000000000000179017B01790000000000F800FB00000000000000000000000005010104010084

2025-12-24 13:18:47.451 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003040D122E180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010005

2025-12-24 13:18:48.154 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003050D122F180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010018

2025-12-24 13:18:49.161 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003060D1230180C1900000004000000000000003900EA00DC00000000000000000179017B01790000000000F800FB00000000000000000000000005010104010055

2025-12-24 13:18:50.266 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003070D1231180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB000000000000000000000000050101040100AE

2025-12-24 13:18:51.177 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003080D1232180C1900000004000000000000003900EA00DC00000000000000000179017B01790000000000F800FB00000000000000000000000005010104010047

2025-12-24 13:18:52.486 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003090D1233180C1900000004000000000000003900EA00DC00000000000000000179017B01780000000000F800FB00000000000000000000000005010104010054

2025-12-24 13:18:53.492 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000030A0D1234180C1900000004000000000000003900EA00DC0000000000000000017A017C01790000000000F800FB0000000000000000000000000501010401004E

2025-12-24 13:18:54.500 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000030B0D1235180C1900000004000000000000003900EA00DC0000000000000000017B017D017A0000000000F800FB000000000000000000000000050101040100FF

2025-12-24 13:18:55.203 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000030C0D1236180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB0000000000000000000000000501010401007E

2025-12-24 13:18:56.206 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000030D0D1237180C1900000004000000000000003900EA00DC0000000000000000017A017D017B0000000000F800FB00000000000000000000000005010104010019

2025-12-24 13:18:57.212 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000030E0D1238180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB00000000000000000000000005010104010018

2025-12-24 13:18:58.219 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000030F0D1239180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB00000000000000000000000005010104010005

2025-12-24 13:18:59.024 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003100D123A180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB000000000000000000000000050101040100FB

2025-12-24 13:19:00.534 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003110D123B180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB000000000000000000000000050101040100E6

2025-12-24 13:19:01.539 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003120D1300180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB00000000000000000000000005010104010045

2025-12-24 13:19:02.243 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003130D1301180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB00000000000000000000000005010104010019

2025-12-24 13:19:03.251 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003140D1302180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB00000000000000000000000005010104010047

2025-12-24 13:19:04.258 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003150D1303180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB0000000000000000000000000501010401005A

2025-12-24 13:19:05.264 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003160D1304180C1900000004000000000000003900EA00DC0000000000000000017A017D017B0000000000F800FB00000000000000000000000005010104010009

2025-12-24 13:19:06.069 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003170D1305180C1900000004000000000000003900EA00DC0000000000000000017A017D017B0000000000F800FB00000000000000000000000005010104010014

2025-12-24 13:19:07.075 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003180D1306180C1900000004000000000000003900EA00DC0000000000000000017A017D017B0000000000F800FB00000000000000000000000005010104010053

2025-12-24 13:19:08.082 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000003190D1307180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB000000000000000000000000050101040100AE

2025-12-24 13:19:09.390 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000031A0D1308180C1900000004000000000000003900EA00DC0000000000000000017A017D017B0000000000F800FB00000000000000000000000005010104010095

2025-12-24 13:19:10.396 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000031B0D1309180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB000000000000000000000000050101040100C8

2025-12-24 13:19:11.402 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000031C0D130A180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB00000000000000000000000005010104010047

2025-12-24 13:19:12.107 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000031D0D130B180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB000000000000000000000000050101040100B2

2025-12-24 13:19:13.113 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000031E0D130C180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB000000000000000000000000050101040100A1

2025-12-24 13:19:14.120 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000031F0D130D180C1900000004000000000000003900EA00DC0000000000000000017B017D017B0000000000F800FB000000000000000000000000050101040100BC

